,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
61,0.004724162127488605,0.2662100831134066,0.00952023042060382,-0.29658690589448683,0.0032638749415133295,-0.1543793904449601,0.0,0.0,0.005512713634620477,-0.028200056110985486
62,0.007956939342081958,0.3266731039244236,0.02539720024076773,-0.9507124004576781,0.00445084786133976,0.3240483084690559,0.003124193628051041,-0.07135165053782488,0.01352819700922856,-0.09997783543016578
63,0.005011984727999512,0.2991704929196586,0.010328171524126916,-0.317188761587468,0.00231071891295312,0.07950950989037354,0.0037710870182517823,0.02355069075547636,0.006043768136809481,0.035710204425725256
64,6.492384390423389e-05,0.031223517802628796,2.8497824593247798e-05,0.029028918226796548,2.576705802605939e-06,0.027711546153293652,1.1976837942796934e-05,0.024165712905535194,3.543155535198551e-05,0.029386534851510715
65,6.492384390426818e-05,0.031223517802629535,2.8497824593242055e-05,0.029028918226797283,2.576705802581042e-06,0.027711546153289853,1.1976837942847385e-05,0.024165712905533005,3.543155535200342e-05,0.02938653485150945
66,0.004355042188306798,0.27377764063075166,0.006969123016925343,-0.16539211387603533,0.002066092995468103,0.02253854103022239,0.0020471522581717956,0.2358880654164406,0.004306166903217373,0.1108764953979176
67,0.007956939342081902,0.32667310392442006,0.02539720024076773,-0.9507124004576764,0.0044508478613398406,0.3240483084690545,0.003124193628051068,-0.07135165053782354,0.013528197009228561,-0.09997783543016653
68,0.0050119847279993645,0.29917049291965586,0.010328171524126925,-0.31718876158746545,0.0023107189129530823,0.07950950989037354,0.0037710870182517836,0.02355069075547548,0.006043768136809455,0.03571020442572482
69,0.007956939342081942,0.32667310392442006,0.025397200240767692,-0.9507124004576764,0.0044508478613398935,0.32404830846905647,0.0031241936280510777,-0.07135165053783085,0.01352819700922855,-0.09997783543016786
70,0.00435504218830676,0.2737776406307523,0.006969123016925279,-0.16539211387603248,0.0020660929954680147,0.022538541030218757,0.0020471522581717327,0.23588806541644386,0.004306166903217324,0.11087649539791837
71,0.004355042188306775,0.2737776406307523,0.006969123016925277,-0.16539211387603248,0.002066092995468084,0.022538541030218757,0.0020471522581717535,0.23588806541644386,0.004306166903217336,0.11087649539791837
